0.082025,0.36616,0.739549,153,0,45,255,La Palma Airport;SPC ; Santa Cruz De La Palma (7 dests)
0.074081,0.38279,0.734211,153,0,45,255,Gran Canaria Airport;LPA ; Gran Canaria (82 dests)
0.074737,0.397077,0.741989,153,0,45,255,Lanzarote Airport;ACE ; Arrecife (57 dests)
0.07704,0.374131,0.735079,153,0,45,255,Tenerife South Airport;TFS ; Tenerife (85 dests)
0.078274,0.376347,0.738447,153,0,45,255,Tenerife Norte Airport;TFN ; Tenerife (17 dests)
0.092373,0.478949,0.788785,153,0,45,255,Melilla Airport;MLN ; Melilla (4 dests)
0.018696,0.387151,0.57491,255,102,239,255,Lungi International Airport;FNA ; Freetown (12 dests)
0.026782,0.371602,0.59787,102,255,193,255,Cufar Airport; Cufar
0.011745,0.407225,0.554772,255,0,178,255,Spriggs Payne Airport;MLW ; Monrovia (2 dests)
0.011063,0.410596,0.554293,255,0,178,255,Roberts International Airport;ROB ; Monrovia (7 dests)
0.074224,0.429413,0.752452,127,0,255,255,Al Massira Airport;AGA ; Agadir (22 dests)
0.068691,0.414901,0.738182,127,0,255,255,Tan Tan Airport;TTA ; Tan Tan (1 dests)
0.086692,0.464,0.77907,127,0,255,255,Sass Airport;FEZ ; Fes (16 dests)
0.084768,0.462555,0.776007,127,0,255,255,Ifrane Airport; Ifrane
0.076983,0.467463,0.764571,127,0,255,255,Moulay Ali Cherif Airport;ERH ; Er-rachidia
0.086814,0.460105,0.778721,127,0,255,255,Bassatine Airport;MEK ; Meknes
0.089593,0.486213,0.785265,127,0,255,255,Angads Airport;OUD ; Oujda (9 dests)
0.087108,0.447683,0.777098,127,0,255,255,Ben Slimane Airport;GMD ; Ben Slimane
0.088605,0.451297,0.779969,127,0,255,255,Rabat-Sale Airport;RBA ; Rabat (9 dests)
0.086079,0.444845,0.775004,127,0,255,255,Mohammed V International Airport;CMN ; Casablanca (92 dests)
0.07835,0.440469,0.762044,127,0,255,255,Menara Airport;RAK ; Marrakech (49 dests)
0.089679,0.452554,0.781755,127,0,255,255,Kenitra Airport;NNA ; Kentira
0.074257,0.448408,0.757063,127,0,255,255,Ouarzazate Airport;OZZ ; Ouarzazate (2 dests)
0.09223,0.472633,0.788053,127,0,255,255,Cherif Al Idrissi Airport;AHU ; Al Hociema (2 dests)
0.095172,0.462303,0.791021,127,0,255,255,Saniat R'mel Airport;TTU ; Tetouan (2 dests)
0.096258,0.458157,0.791961,127,0,255,255,Ibn Batouta Airport;TNG ; Tanger (12 dests)
0.03153,0.363171,0.608693,153,61,116,255,Ziguinchor Airport;ZIG ; Ziguinchor (2 dests)
0.03237,0.359277,0.607328,153,61,116,255,Cap Skirring Airport;CSK ; Cap Skiring (2 dests)
0.034065,0.365944,0.622204,153,61,116,255,Kaolack Airport;KLC ; Kaolack
0.038809,0.354674,0.627214,153,61,116,255,Leopold Sedar Senghor International Airport;DKR ; Dakar (32 dests)
0.039191,0.363824,0.638245,153,61,116,255,Saint Louis Airport;XLS ; St. Louis
0.028092,0.395654,0.628122,153,61,116,255,Bakel Airport;BXE ; Bakel
0.023047,0.396702,0.608836,153,61,116,255,Kedougou Airport;KGG ; Kedougou
0.028026,0.385354,0.618731,153,61,116,255,Tambacounda Airport;TUD ; Tambacounda
0.027876,0.419825,0.643775,153,0,61,255,Aioun el Atrouss Airport;AEO ; Aioun El Atrouss
0.035422,0.406126,0.659232,153,0,61,255,Tidjikja Airport;TIY ; Tidjikja
0.030278,0.405234,0.642761,153,0,61,255,Kiffa Airport;KFA ; Kiffa
0.024795,0.438985,0.643028,153,0,61,255,Nema Airport;EMN ; Nema
0.033039,0.387827,0.639156,153,0,61,255,Kaedi Airport;KED ; Kaedi
0.043634,0.3694,0.657079,153,0,61,255,Nouakchott-Oumtounsy International Airport;NKC ; Nouakschott (9 dests)
0.028356,0.397964,0.630924,153,0,61,255,Selibaby Airport;SEY ; Selibabi
0.043767,0.394308,0.675159,153,0,61,255,Atar International Airport;ATR ; Atar
0.053478,0.363229,0.678639,153,0,61,255,Nouadhibou International Airport;NDB ; Nouadhibou (3 dests)
0.056943,0.409144,0.713179,153,0,61,255,Bir Moghrein Airport; Bir Moghrein
0.021866,0.384599,0.589836,255,0,25,255,Fria Airport;FIG ; Fira
0.016322,0.407998,0.587129,255,0,25,255,Faranah Airport;FAA ; Faranah
0.020967,0.39567,0.598196,255,0,25,255,Tata Airport;LEK ; Labe
0.059091,0.313304,0.644026,0,153,61,255,Amilcar Cabral International Airport;SID ; Amilcar Cabral (16 dests)
0.057517,0.313189,0.638963,0,153,61,255,Rabil Airport;BVC ; Boa Vista (13 dests)
0.056462,0.309774,0.630723,0,153,61,255,Maio Airport;MMO ; Maio (1 dests)
0.063212,0.302923,0.642747,0,153,61,255,Preguica Airport;SNE ; Sao Nocolau Island (2 dests)
0.066458,0.297327,0.644793,0,153,61,255,Sao Pedro Airport;VXE ; Sao Vicente Island (6 dests)
0.115101,0.809459,0.578027,0,153,0,255,Addis Ababa Bole International Airport;ADD ; Addis Ababa (74 dests)
0.11473,0.808941,0.578249,0,153,0,255,Lideta Army Airport; Addis Ababa
0.106004,0.803314,0.552606,0,153,0,255,Arba Minch Airport;AMH ; Arba Minch (2 dests)
0.122004,0.803621,0.622204,0,153,0,255,Axum Airport;AXU ; Axum (2 dests)
0.11051,0.796944,0.600608,0,153,0,255,Bahir Dar Airport;BJR ; Bahar Dar (2 dests)
0.13282,0.828923,0.583597,0,153,0,255,Aba Tenna Dejazmach Yilma International Airport;DIR ; Dire Dawa (3 dests)
0.092386,0.780807,0.570699,0,153,0,255,Gambella Airport;GMB ; Gambella (2 dests)
0.112414,0.796696,0.608389,0,153,0,255,Gonder Airport;GDQ ; Gondar (2 dests)
0.103299,0.79695,0.5667,0,153,0,255,Jimma Airport;JIM ; Jimma (2 dests)
0.119776,0.80768,0.603742,0,153,0,255,Lalibella Airport;LLI ; Lalibella (4 dests)
0.124977,0.809513,0.616446,0,153,0,255,Mekele Airport;MQX ; Makale (1 dests)
0.094641,0.779496,0.586983,0,153,0,255,Asosa Airport;ASO ; Asosa (2 dests)
0.064778,0.74442,0.471009,101,255,0,255,Bujumbura International Airport;BJM ; Bujumbura (4 dests)
0.145813,0.843097,0.58268,255,102,102,255,Egal International Airport;HGA ; Hargeisa (8 dests)
0.151886,0.847399,0.590167,255,102,102,255,Berbera Airport;BBO ; Berbera (7 dests)
0.131129,0.837525,0.496707,255,102,102,255,Kisimayu Airport;KMU ; Kismayu
0.129363,0.713547,0.758893,116,61,153,255,El Nouzha Airport;ALY ; Alexandria
0.106251,0.742347,0.690342,116,61,153,255,Abu Simbel Airport;ABS ; Abu Simbel (1 dests)
0.130879,0.725362,0.750921,116,61,153,255,Cairo International Airport;CAI ; Cairo (81 dests)
0.128943,0.722208,0.750879,116,61,153,255,Cairo West Airport;CWE ; Cairo
0.13038,0.747433,0.728381,116,61,153,255,Hurghada International Airport;HRG ; Hurghada (26 dests)
0.145487,0.740291,0.758032,116,61,153,255,El Gora Airport;EGH ; El Gorah
0.120803,0.743502,0.716601,116,61,153,255,Luxor International Airport;LXR ; Luxor (7 dests)
0.120192,0.695377,0.759949,116,61,153,255,Mersa Matruh Airport;MUH ; Mersa-matruh
0.138561,0.727963,0.759606,116,61,153,255,Port Said Airport;PSD ; Port Said
0.136623,0.745678,0.739999,116,61,153,255,St Catherine International Airport;SKV ; St. Catherine
0.116032,0.74764,0.703084,116,61,153,255,Aswan International Airport;ASW ; Aswan (3 dests)
0.133196,0.744124,0.736345,116,61,153,255,El Tor Airport;ELT ; El-tor
0.091633,0.788486,0.50353,102,255,147,255,Eldoret International Airport;EDL ; Eldoret (3 dests)
0.089367,0.785263,0.502368,102,255,147,255,Kakamega Airport;GGM ; Kakamega
0.089072,0.784847,0.499248,102,255,147,255,Kisumu Airport;KIS ; Kisumu (2 dests)
0.090276,0.786451,0.508482,102,255,147,255,Kitale Airport;KTL ; Kitale (1 dests)
0.094097,0.790691,0.527231,102,255,147,255,Lodwar Airport;LOK ; Lodwar (2 dests)
0.12244,0.827204,0.480349,102,255,147,255,Manda Airstrip;LAU ; Lamu (2 dests)
0.115666,0.817883,0.464819,102,255,147,255,Mombasa Moi International Airport;MBA ; Mombasa (9 dests)
0.097765,0.796917,0.493124,102,255,147,255,Naivasha Airport; Naivasha
0.099818,0.799535,0.488467,102,255,147,255,Nairobi Wilson Airport;WIL ; Nairobi (11 dests)
0.10006,0.799872,0.488855,102,255,147,255,Moi Air Base; Nairobi
0.117667,0.821858,0.515123,102,255,147,255,Wajir Airport;WJR ; Wajir (5 dests)
0.093966,0.664716,0.740842,61,153,97,255,Bu Attifel Airport; Buattifel
0.091531,0.66039,0.739641,61,153,97,255,Warehouse 59e Airport; Giallo
0.054458,0.579705,0.71246,61,153,97,255,Ghat Airport;GHT ; Ghat (1 dests)
0.081107,0.680525,0.704792,61,153,97,255,Kufra Airport;AKF ; Kufra (2 dests)
0.102655,0.646742,0.765676,61,153,97,255,Benina International Airport;BEN ; Benghazi (11 dests)
0.068584,0.611351,0.726894,61,153,97,255,Sabha Airport;SEB ; Sebha
0.090125,0.595826,0.769852,61,153,97,255,Tripoli International Airport;TIP ; Tripoli (24 dests)
0.093581,0.644531,0.752852,61,153,97,255,Marsa Brega Airport;LMQ ; Marsa Brega
0.091513,0.636893,0.753769,61,153,97,255,Ras Lanuf Oil Airport; Ras Lanouf V 40
0.080007,0.620158,0.743245,61,153,97,255,Hon Airport;HUQ ; Hon
0.085857,0.634043,0.746004,61,153,97,255,Dahra Airport; Dahra
0.073851,0.57296,0.751146,61,153,97,255,Ghadames East Airport;LTD ; Ghadames (1 dests)
0.080814,0.630513,0.739269,61,153,97,255,Zella 74 Airport; Zella 74
0.063977,0.744274,0.485366,117,102,255,255,Gisenyi Airport;GYI ; Gisenyi
0.067852,0.750905,0.482824,117,102,255,255,Kigali International Airport;KGL ; Kigali (17 dests)
0.062705,0.741478,0.47852,117,102,255,255,Kamembe Airport;KME ; Kamembe (1 dests)
0.092743,0.739224,0.664053,0,76,153,255,Dongola Airport;DOG ; Dongola
0.095836,0.776082,0.602128,0,76,153,255,Damazin Airport;RSS ; Damazin
0.06075,0.707863,0.617697,0,76,153,255,El Fasher Airport;ELF ; El Fasher (1 dests)
0.111624,0.785591,0.632673,0,76,153,255,Kassala Airport;KSL ; Kassala
0.073869,0.743071,0.596586,0,76,153,255,Kadugli Airport;KDX ; Kadugli
0.07934,0.745152,0.613778,0,76,153,255,El Obeid Airport;EBD ; El Obeid
0.07568,0.761055,0.542465,153,137,0,255,Juba International Airport;JUB ; Juba (8 dests)
0.080285,0.758738,0.583031,0,76,153,255,Malakal Airport;MAK ; Malakal
0.094058,0.759144,0.634372,0,76,153,255,Khartoum International Airport;KRT ; Khartoum (23 dests)
0.099458,0.79783,0.470627,117,255,102,255,Arusha Airport;ARK ; Arusha (2 dests)
0.115331,0.813758,0.440121,117,255,102,255,Julius Nyerere International Airport;DAR ; Dar Es Salaam (22 dests)
0.096577,0.790451,0.446257,117,255,102,255,Dodoma Airport;DOD ; Dodoma
0.097853,0.789527,0.433278,117,255,102,255,Iringa Airport;IRI ; Iringa
0.101788,0.800887,0.470091,117,255,102,255,Kilimanjaro International Airport;JRO ; Kilimanjaro (11 dests)
0.095265,0.7921,0.470553,117,255,102,255,Lake Manyara Airport;LKY ; Lake Manyara
0.124202,0.817369,0.410263,117,255,102,255,Mtwara Airport;MYW ; Mtwara (1 dests)
0.080727,0.771579,0.478674,117,255,102,255,Mwanza Airport;MWZ ; Mwanza (4 dests)
0.117538,0.818785,0.454186,117,255,102,255,Pemba Airport;PMA ; Pemba
0.113351,0.813899,0.455619,117,255,102,255,Tanga Airport;TGT ; Tanga
0.114947,0.81432,0.445809,117,255,102,255,Abeid Amani Karume International Airport;ZNZ ; Zanzibar (9 dests)
0.07804,0.768234,0.50037,0,25,255,255,Entebbe International Airport;EBB ; Entebbe (19 dests)
0.083839,0.776736,0.515075,0,25,255,255,Soroti Airport;SRT ; Soroti
0.147022,0.626528,0.830752,153,61,153,255,Tirana International Airport Mother Teresa;TIA ; Tirana (18 dests)
0.173423,0.670115,0.838243,76,0,153,255,Burgas Airport;BOJ ; Bourgas (11 dests)
0.171346,0.658262,0.841964,76,0,153,255,Gorna Oryahovitsa Airport;GOZ ; Gorna Orechovica
0.163193,0.655989,0.835005,76,0,153,255,Plovdiv International Airport;PDV ; Plovdiv (2 dests)
0.162776,0.64601,0.839059,76,0,153,255,Sofia Airport;SOF ; Sofia (41 dests)
0.167048,0.659917,0.837001,76,0,153,255,Stara Zagora Airport;SZR ; Stara Zagora
0.177828,0.670042,0.842478,76,0,153,255,Varna Airport;VAR ; Varna (9 dests)
0.158434,0.72715,0.785895,255,153,0,255,Larnaca International Airport;LCA ; Larnaca (55 dests)
0.153326,0.720734,0.784769,255,153,0,255,Paphos International Airport;PFO ; Paphos (25 dests)
0.154743,0.724109,0.783853,255,153,0,255,RAF Akrotiri;AKT ; Akrotiri
0.150285,0.615442,0.83819,61,153,153,255,Dubrovnik Airport;DBV ; Dubrovnik (42 dests)
0.168165,0.611881,0.856887,61,153,153,255,Osijek-Cepin Airfield; Cepin
0.168043,0.613073,0.856397,61,153,153,255,Osijek Airport;OSI ; Osijek (4 dests)
0.156196,0.585224,0.852896,61,153,153,255,Pula Airport;PUY ; Pula (14 dests)
0.159989,0.587957,0.855887,61,153,153,255,Grobnicko Polje Airport; Grobnik
0.159115,0.588605,0.854889,61,153,153,255,Rijeka Airport;RJK ; Rijeka (8 dests)
0.152112,0.601716,0.844423,61,153,153,255,Split Airport;SPU ; Split (37 dests)
0.168552,0.597443,0.861451,61,153,153,255,Varadin Airport; Varazdin
0.164693,0.596583,0.858108,61,153,153,255,Zagreb Airport;ZAG ; Zagreb (28 dests)
0.153789,0.595016,0.848008,61,153,153,255,Zadar Airport;ZAD ; Zadar (24 dests)
0.157145,0.596853,0.850813,61,153,153,255,Udbina Air Base; Udbina
0.11135,0.487355,0.814311,153,0,45,255,Albacete-Los Llanos Airport;ABC ; Albacete
0.107534,0.496177,0.809768,153,0,45,255,Alicante International Airport;ALC ; Alicante (96 dests)
0.100206,0.483453,0.799818,153,0,45,255,Almeria International Airport;LEI ; Almeria (15 dests)
0.139703,0.461911,0.84458,153,0,45,255,Asturias Airport;OVD ; Aviles (10 dests)
0.10656,0.466624,0.806743,153,0,45,255,Cordoba Airport;ODB ; Cordoba
0.13659,0.481523,0.842916,153,0,45,255,Bilbao Airport;BIO ; Bilbao (35 dests)
0.124598,0.513624,0.829982,153,0,45,255,Barcelona International Airport;BCN ; Barcelona (163 dests)
0.113586,0.453777,0.813922,153,0,45,255,Badajoz Airport;BJZ ; Badajoz (2 dests)
0.140009,0.446987,0.842923,153,0,45,255,A Coruna Airport;LCG ; La Coruna (6 dests)
0.102185,0.474723,0.801835,153,0,45,255,Armilla Air Base; Granada
0.128282,0.517924,0.833923,153,0,45,255,Girona Airport;GRO ; Gerona (50 dests)
0.102541,0.473759,0.802221,153,0,45,255,Federico Garcia Lorca Airport;GRX ; Granada (5 dests)
0.119438,0.475231,0.823356,153,0,45,255,Getafe Air Base; Madrid
0.110842,0.509328,0.813797,153,0,45,255,Ibiza Airport;IBZ ; Ibiza (59 dests)
0.101584,0.457702,0.799125,153,0,45,255,Jerez Airport;XRY ; Jerez (16 dests)
0.104829,0.494397,0.806281,153,0,45,255,San Javier Airport;MJV ; Murcia (17 dests)
0.120373,0.476364,0.824538,153,0,45,255,Adolfo Suarez Madrid-Barajas Airport;MAD ; Madrid (159 dests)
0.100217,0.468543,0.798637,153,0,45,255,Malaga Airport;AGP ; Malaga (117 dests)
0.117248,0.528233,0.820474,153,0,45,255,Menorca Airport;MAH ; Menorca (26 dests)
0.103515,0.461013,0.802125,153,0,45,255,Moron Air Base;OZP ; Sevilla
0.117344,0.476573,0.820976,153,0,45,255,Ocana Airport; Ocana
0.133109,0.489455,0.839529,153,0,45,255,Pamplona Airport;PNA ; Pamplona (1 dests)
0.105823,0.491534,0.807494,153,0,45,255,Alcantarilla Air Base; Murcia
0.123568,0.507669,0.828999,153,0,45,255,Reus Air Base;REU ; Reus (16 dests)
0.101287,0.455633,0.798429,153,0,45,255,Rota Naval Station Airport;ROZ ; Rota
0.124111,0.463793,0.827714,153,0,45,255,Salamanca Airport;SLM ; Salamanca (1 dests)
0.115166,0.518167,0.818705,153,0,45,255,Son Bonet Airport; Son Bonet
0.117265,0.528498,0.820472,153,0,45,255,San Luis Airport; San Luis
0.136629,0.48864,0.843268,153,0,45,255,San Sebastian Airport;EAS ; San Sebastian (2 dests)
0.13765,0.446395,0.840337,153,0,45,255,Santiago de Compostela Airport;SCQ ; Santiago (22 dests)
0.130523,0.509089,0.836755,153,0,45,255,Pirineus - la Seu d'Urgel Airport;LEU ; Seo De Urgel
0.120466,0.477147,0.824702,153,0,45,255,Torrejon Airport;TOJ ; Madrid
0.114142,0.496756,0.817967,153,0,45,255,Valencia Airport;VLC ; Valencia (57 dests)
0.128054,0.468427,0.832655,153,0,45,255,Valladolid Airport;VLL ; Valladolid (2 dests)
0.134041,0.482585,0.84025,153,0,45,255,Vitoria/Foronda Airport;VIT ; Vitoria
0.133973,0.444469,0.836066,153,0,45,255,Vigo Airport;VGO ; Vigo (5 dests)
0.137682,0.475808,0.843716,153,0,45,255,Santander Airport;SDR ; Santander (17 dests)
0.126546,0.49321,0.832395,153,0,45,255,Zaragoza Air Base;ZAZ ; Zaragoza (8 dests)
0.104987,0.459227,0.803813,153,0,45,255,Sevilla Airport;SVQ ; Sevilla (38 dests)
0.185266,0.510742,0.888365,255,204,0,255,Calais-Dunkerque Airport;CQF ; Calais
0.178178,0.517033,0.882284,255,204,0,255,Peronne-Saint-Quentin Airport; Peronne
0.169774,0.517346,0.875034,255,204,0,255,Nangis-Les Loges Airport; Nangis
0.168997,0.497762,0.874743,255,204,0,255,Bagnoles-de-l'Orne-Couterne Airport; Bagnole-de-l'orne
0.178772,0.515136,0.882862,255,204,0,255,Albert-Bray Airport;BYF ; Albert
0.182205,0.508991,0.885909,255,204,0,255,Le Touquet-Cote d'Opale Airport;LTQ ; Le Tourquet
0.181372,0.519272,0.884844,255,204,0,255,Valenciennes-Denain Airport;XVS ; Valenciennes
0.178038,0.513421,0.882309,255,204,0,255,Amiens-Glisy Airport; Amiens
0.14141,0.503696,0.848424,255,204,0,255,Agen-La Garenne Airport;AGF ; Agen (2 dests)
0.143647,0.493002,0.850662,255,204,0,255,Cazaux (BA 120) Air Base; Cazaux
0.145416,0.495571,0.852492,255,204,0,255,Bordeaux-Merignac Airport;BOD ; Bordeaux (49 dests)
0.145385,0.50321,0.852474,255,204,0,255,Bergerac-Roumaniere Airport;EGC ; Bergerac (9 dests)
0.13769,0.508649,0.844466,255,204,0,255,Toulouse-Francazal (BA 101) Air Base; Toulouse
0.150537,0.498063,0.857592,255,204,0,255,Cognac-Chateaubernard (BA 709) Air Base;CNG ; Cognac
0.156383,0.501839,0.863214,255,204,0,255,Poitiers-Biard Airport;PIS ; Poitiers (5 dests)
0.154365,0.514269,0.861017,255,204,0,255,Montlucon-Gueret Airport;MCU ; Montlucon-gueret
0.151884,0.507167,0.858837,255,204,0,255,Limoges Airport;LIG ; Limoges (10 dests)
0.139809,0.49681,0.846774,255,204,0,255,Mont-de-Marsan (BA 118) Air Base; Mont-de-marsan
0.154652,0.497622,0.861565,255,204,0,255,Niort-Souche Airport;NIT ; Niort
0.138192,0.508614,0.844994,255,204,0,255,Toulouse-Blagnac Airport;TLS ; Toulouse (47 dests)
0.136602,0.497345,0.843417,255,204,0,255,Pau Pyrenees Airport;PUF ; Pau (4 dests)
0.137094,0.508003,0.843854,255,204,0,255,Muret-Lherm Airport; La Rochelle
0.135388,0.499959,0.842138,255,204,0,255,Tarbes-Lourdes-Pyrenees Airport;LDE ; Tarbes (5 dests)
0.150977,0.501349,0.858024,255,204,0,255,Angouleme-Brie-Champniers Airport;ANG ; Angouleme (1 dests)
0.146811,0.509159,0.853798,255,204,0,255,Brive Souillac Airport;BVE ; Brive (5 dests)
0.147707,0.505015,0.854774,255,204,0,255,Perigueux-Bassillac Airport;PGX ; Perigueux (2 dests)
0.137252,0.490304,0.843977,255,204,0,255,Biarritz-Anglet-Bayonne Airport;BIQ ; Biarritz-bayonne (13 dests)
0.142586,0.509205,0.849529,255,204,0,255,Cahors-Lalbenque Airport;ZAO ; Cahors
0.134437,0.507039,0.841049,255,204,0,255,Saint-Girons-Antichan Airport; St.-girons
0.144032,0.493098,0.851054,255,204,0,255,Arcachon-La Teste-de-Buch Airport; Arcachon
0.140053,0.513281,0.846788,255,204,0,255,Albi-Le Sequestre Airport;LBI ; Albi
0.13794,0.514473,0.844534,255,204,0,255,Castres-Mazamet Airport;DCM ; Castres (3 dests)
0.137954,0.509475,0.844722,255,204,0,255,Toulouse-Lasbordes Airport; Toulouse
0.14082,0.519974,0.847262,255,204,0,255,Millau-Larzac Airfield; Millau
0.139168,0.512669,0.84589,255,204,0,255,Graulhet-Montdragon Airport; Graulhet
0.143147,0.515472,0.849881,255,204,0,255,Rodez-Marcillac Airport;RDZ ; Rodez (4 dests)
0.150075,0.514812,0.856837,255,204,0,255,Ussel-Thalamy Airport; Ussel
0.142776,0.504732,0.849812,255,204,0,255,Villeneuve-sur-Lot Airport; Villeneuve-sur-lot
0.150394,0.494065,0.857408,255,204,0,255,Royan-Medis Airport;RYN ; Royan
0.14129,0.49271,0.848244,255,204,0,255,Mimizan Airport; Mimizan
0.138576,0.498453,0.845501,255,204,0,255,Aire-sur-l'Adour Airport; Aire-sur-l'adour
0.14059,0.508646,0.84749,255,204,0,255,Montauban Airport;XMW ; Montauban
0.138463,0.503797,0.845364,255,204,0,255,Auch-Lamothe Airport; Auch
0.14634,0.499168,0.853445,255,204,0,255,Libourne-Artigues-de-Lussac Airport; Libourne
0.135023,0.510806,0.841577,255,204,0,255,Pamiers-Les Pujols Airport; Pamiers
0.14337,0.501248,0.850448,255,204,0,255,Marmande-Virazeil Airport; Marmande
0.152018,0.494029,0.858989,255,204,0,255,Rochefort-Saint-Agnant (BA 721) Airport;RCO ; Rochefort
0.166249,0.482965,0.871914,255,204,0,255,Pontivy Airport; Pontivy
0.162375,0.514116,0.868524,255,204,0,255,Aubigny-sur-Nere Airport; Aubigny-sur-nere
0.166459,0.478637,0.871879,255,204,0,255,Guiscriff Scaer Airport; Guiscriff-scaer
0.161686,0.493046,0.868096,255,204,0,255,Ancenis Airport; Ancenis
0.169246,0.525928,0.874072,255,204,0,255,Brienne-le-Chateau Airport; Brienne-le Chateau
0.168898,0.542762,0.872213,255,204,0,255,Colmar-Houssen Airport;CMR ; Colmar
0.160281,0.529085,0.865712,255,204,0,255,Beaune-Challanges Airport; Beaune
0.160805,0.532273,0.865931,255,204,0,255,Dole-Tavaux Airport;DLE ; Dole (3 dests)
0.16597,0.519799,0.871527,255,204,0,255,Joigny Airport; Joigny
0.174267,0.531187,0.878055,255,204,0,255,Verdun-Le Rozelier Airfield; Verdun
0.144682,0.527167,0.85073,255,204,0,255,Aubenas-Ardeche Meridional Airport;OBS ; Aubenas-vals-lanas
0.147706,0.52317,0.854051,255,204,0,255,Le Puy-Loudes Airport;LPY ; Le Puy (1 dests)
0.1474,0.51844,0.854025,255,204,0,255,Saint-Flour-Coltines Airport; St.-flour
0.155409,0.531918,0.860886,255,204,0,255,Bourg-Ceyzeriat Airport; Bourg
0.153306,0.528107,0.859184,255,204,0,255,Villefranche-Tarare Airport; Vilefrance
0.156656,0.520541,0.862895,255,204,0,255,Moulins-Montbeugny Airport; Moulins
0.139675,0.517278,0.846218,255,204,0,255,Saint-Affrique-Belmont Airport; St.-afrique-belmont
0.141755,0.515735,0.848444,255,204,0,255,Cassagnes-Begonhes Airport; Cassagnes-beghones
0.173804,0.535732,0.877252,255,204,0,255,Metz-Nancy-Lorraine Airport;ETZ ; Metz (5 dests)
0.136706,0.560688,0.838134,255,204,0,255,Bastia-Poretta Airport;BIA ; Bastia (23 dests)
0.135836,0.55633,0.837952,255,204,0,255,Calvi-Sainte-Catherine Airport;CLY ; Calvi (11 dests)
0.130237,0.559212,0.831314,255,204,0,255,Figari Sud-Corse Airport;FSC ; Figari (9 dests)
0.132364,0.556932,0.83407,255,204,0,255,Ajaccio-Napoleon Bonaparte Airport;AJA ; Ajaccio (26 dests)
0.130939,0.557726,0.832358,255,204,0,255,Propriano Airport;PRP ; Propriano
0.132988,0.560798,0.834075,255,204,0,255,Solenzara (BA 126) Air Base;SOZ ; Solenzara
0.134897,0.559088,0.836465,255,204,0,255,Corte Airport; Corte
0.165089,0.520467,0.870696,255,204,0,255,Auxerre-Branches Airport;AUF ; Auxerre
0.152245,0.535816,0.857469,255,204,0,255,Chambery-Savoie Airport;CMF ; Chambery
0.151867,0.519276,0.858374,255,204,0,255,Clermont-Ferrand Auvergne Airport;CFE ; Clermont-Ferrand (6 dests)
0.159663,0.514087,0.866022,255,204,0,255,Bourges Airport;BOU ; Bourges
0.151828,0.536445,0.856999,255,204,0,255,Chambery-Challes-les-Eaux Airport; Chambery
0.159101,0.528732,0.86464,255,204,0,255,Chalon-Champforgeuil Airport; Chalon
0.155947,0.537792,0.860832,255,204,0,255,Annemasse Airport;QNJ ; Annemasse
0.152324,0.530914,0.858002,255,204,0,255,Lyon Saint-Exupery Airport;LYS ; Lyon (77 dests)
0.155737,0.528883,0.861454,255,204,0,255,Macon-Charnay Airport; Macon
0.156115,0.524127,0.862161,255,204,0,255,Saint-Yan Airport;SYT ; St.-yan
0.153883,0.524211,0.860023,255,204,0,255,Roanne-Renaison Airport;RNE ; Roanne
0.15421,0.536993,0.85925,255,204,0,255,Annecy-Haute-Savoie-Mont Blanc Airport;NCY ; Annecy
0.150212,0.53263,0.855786,255,204,0,255,Grenoble-Isere Airport;GNB ; Grenoble
0.155237,0.515478,0.8618,255,204,0,255,Montlucon-Domerat Airport; Montlucon
0.147294,0.530671,0.853069,255,204,0,255,Valence-Chabeuil Airport;VAF ; Valence
0.154348,0.520558,0.860697,255,204,0,255,Vichy-Charmeil Airport;VHY ; Vichy
0.146094,0.514969,0.852883,255,204,0,255,Aurillac Airport;AUR ; Aurillac (1 dests)
0.158264,0.510269,0.864844,255,204,0,255,Chateauroux-Deols Marcel Dassault Airport;CHR ; Chateauroux
0.152261,0.530082,0.858012,255,204,0,255,Lyon-Bron Airport;LYN ; Lyon
0.138937,0.533926,0.844213,255,204,0,255,Aix-en-Provence (BA 114) Airport; Aix-les-milles
0.138876,0.540424,0.843447,255,204,0,255,Le Luc-Le Cannet Airport; Le Luc
0.140231,0.543878,0.844443,255,204,0,255,Cannes-Mandelieu Airport;CEQ ; Cannes
0.150782,0.526236,0.856873,255,204,0,255,Saint-Etienne-Boutheon Airport;EBU ; St-Etienne (4 dests)
0.138787,0.531118,0.844321,255,204,0,255,Istres Le Tube/Istres Air Base (BA 125) Airport; Istres
0.135906,0.514664,0.842375,255,204,0,255,Carcassonne Airport;CCF ; Carcassonne (10 dests)
0.138455,0.53304,0.843793,255,204,0,255,Marseille Provence Airport;MRS ; Marseille (84 dests)
0.141131,0.545437,0.845179,255,204,0,255,Nice-Cote d'Azur Airport;NCE ; Nice (89 dests)
0.142477,0.530441,0.84821,255,204,0,255,Orange-Caritat (BA 115) Air Base;XOG ; Orange
0.133243,0.518391,0.839339,255,204,0,255,Perpignan-Rivesaltes (Llabanere) Airport;PGF ; Perpignan (5 dests)
0.137684,0.536708,0.842607,255,204,0,255,Le Castellet Airport;CTT ; Le Castellet
0.141691,0.525949,0.847766,255,204,0,255,Ales-Deaux Airport; Ales
